Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877954791,29853.65606689453,1300,2,0.86875,43207.893295288086,1300,2,0.86875,34942.83935546875,1300,2,0.86875,31079.446823120117,1300,2,0.73125,33946.21669006348,1300,2,0.73125,44912.3917388916,3250,1,0.73125,38757.031158447266,3250,1,0.73125,37083.13366699219,1300,2,0.73125,248661.2205810547,1936,1936,2151,2929,1297,400,3223,4840,2199,2151,4840,4719,400,400,400,400,3.0303030014038086,6.25,0,3.0303030014038086,6.060606002807617,3.0303030014038086,3.0303030014038086,6.060606002807617,6.060606002807617,5.882352828979492,3.125,6.060606002807617,3.0303030014038086,6.060606002807617,3.125,3.0303030014038086,32899801088,8589930496,8795885568,1825267712
199,1760877954792,29853.6561126709,1300,2,0.73125,43207.893310546875,1300,2,0.73125,34942.83937072754,3250,1,0.73125,31079.452056884766,3250,1,0.73125,33946.216705322266,1300,2,0.73125,44912.394927978516,3250,1,0.73125,38757.03244018555,3250,1,0.73125,37083.13368225098,1300,2,0.73125,248661.22645568848,1936,1936,2151,2929,1297,400,3223,4840,2199,2151,4840,4719,400,400,400,400,3.0303030014038086,6.25,0,3.0303030014038086,6.060606002807617,3.0303030014038086,3.0303030014038086,6.060606002807617,6.060606002807617,5.882352828979492,3.125,6.060606002807617,3.0303030014038086,6.060606002807617,3.125,3.0303030014038086,32899801088,8589930496,8795885568,1825267712
199,1760877954992,29853.663955688477,1989.9999999999998,2,0.11250000000000004,43209.915786743164,4975,0,0.11250000000000004,34942.8729095459,4975,0,0.11250000000000004,31079.459884643555,4975,0,0.11250000000000004,33946.23536682129,1989.9999999999998,2,0.11250000000000004,44912.41862487793,4975,0,0.11250000000000004,38757.05668640137,1989.9999999999998,2,0.11250000000000004,37083.14865112305,1989.9999999999998,2,0.11250000000000004,248665.1695098877,1936,1936,2151,2929,1297,400,3223,4840,2199,2151,4840,4719,400,400,400,400,4.761904716491699,100,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,32899801088,8589930496,8804704256,1825267712
199,1760877955192,29853.704986572266,1920,2,0.26249999999999996,43212.03048706055,4800,0,0.26249999999999996,34942.94235229492,4800,0,0.26249999999999996,31079.489654541016,4800,0,0.26249999999999996,33946.248123168945,1920,2,0.26249999999999996,44912.549728393555,4800,0,0.26249999999999996,38757.117126464844,1920,2,0.26249999999999996,37083.17430114746,1920,2,0.26249999999999996,248670.24641418457,1936,1936,2151,2929,1297,400,3223,4840,2199,2151,4840,4719,400,400,400,400,0,100,0,0,0,0,0,0,5,0,0,9.523809432983398,0,4.761904716491699,0,0,32899801088,8589930496,8804704256,1825267712
199,1760877955392,29853.730895996094,1910.0000000000002,2,0.26249999999999996,43213.894454956055,4775,0,0.26249999999999996,34943.019592285156,1910.0000000000002,2,0.26249999999999996,31079.516021728516,1910.0000000000002,2,0.2749999999999999,33946.26089477539,4775,0,0.2749999999999999,44912.69242858887,4775,0,0.2749999999999999,38757.20048522949,4775,0,0.2749999999999999,37083.23310852051,4775,0,0.2749999999999999,248675.2024230957,1936,1936,2151,2929,1297,400,3223,4840,2199,2151,4840,4719,400,400,400,400,9.090909004211426,100,0,0,0,0,5,0,0,0,0,10,0,0,0,4.761904716491699,32899801088,8589930496,8805273600,1825267712
199,1760877955592,29853.774703979492,2000,2,0.11874999999999991,43215.77510070801,5000,0,0.11874999999999991,34943.187423706055,5000,0,0.11874999999999991,31079.525344848633,2000,2,0.11874999999999991,33946.27835083008,5000,0,0.11874999999999991,44912.73344421387,2000,2,0.11874999999999991,38757.22264099121,2000,2,0.11874999999999991,37083.25340270996,5000,0,0.11874999999999991,248679.2746734619,1936,1936,2151,2929,1297,400,3223,4840,2199,2151,4840,4719,400,400,400,400,0,70,0,0,0,0,0,0,5,0,0,0,0,0,0,26.3157901763916,32899801088,8589930496,8821530624,1825267712
199,1760877955792,29854.176010131836,4775,1,0.28749999999999987,43217.6456451416,4775,0,0.28749999999999987,34943.7198638916,2387.5,1,0.28749999999999987,31080.006805419922,2387.5,1,0.28749999999999987,33946.85955810547,4775,0,0.28749999999999987,44913.272857666016,4775,0,0.28749999999999987,38757.77651977539,2387.5,1,0.28749999999999987,37083.851638793945,4775,0,0.28749999999999987,248686.18984985352,1936,1936,2151,2929,1297,400,3223,4840,2199,2151,4840,4719,400,400,400,400,10,0,15.789472579956055,15.000000953674316,10.526315689086914,14.285715103149414,10,20,5,10,14.285715103149414,23.809524536132813,20,10.526315689086914,10,100,32899801088,8589930496,8822435840,1825267712
199,1760877955992,29854.24676513672,2387.5,1,0.28749999999999987,43219.4054107666,4775,0,0.28749999999999987,34943.82339477539,1910.0000000000002,2,0.28749999999999987,31080.022216796875,1910.0000000000002,2,0.28125,33946.890548706055,4775,0,0.28125,44913.47114562988,1910.0000000000002,2,0.28125,38757.88270568848,2387.5,1,0.28125,37083.950607299805,4775,0,0.28125,248691.8408355713,1936,1936,2151,2929,1297,400,3223,4840,2199,2151,4840,4719,400,400,400,400,0,0,4.761904716491699,0,0,0,0,0,0,0,0,15.000000953674316,0,0,0,100,32899801088,8589930496,8822583296,1825267712
199,1760877956192,29854.271102905273,1989.9999999999998,2,0.125,43221.47706604004,4975,0,0.125,34943.84963989258,1989.9999999999998,2,0.125,31080.030303955078,1989.9999999999998,2,0.125,33946.904296875,4975,2,0.125,44913.49757385254,4975,0,0.125,38757.90507507324,1989.9999999999998,2,0.125,37083.98245239258,4975,0,0.125,248696.11981201172,1936,1936,2151,2929,1297,400,3223,4840,2199,2151,4840,4719,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,32899801088,8589930496,8822583296,1825267712
1,1760877956392,29854.37237548828,3250,1,0.78125,43223.0001373291,1300,2,0.78125,34943.93130493164,2166.666666666667,2,0.78125,31080.07664489746,1300,2,0.78125,33946.91444396973,3250,1,0.78125,44913.736389160156,1300,2,0.78125,38758.00015258789,2166.666666666667,2,0.78125,37084.07926940918,3250,1,0.78125,248701.6845550537,1936,1936,2151,2929,1297,400,3223,4840,2199,2151,4840,4719,400,400,400,400,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,19.047618865966797,0,0,0,85.71428680419922,32899801088,8589930496,8787681280,1825267712
