Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760878326928,29943.300064086914,1300,2,0.85,43842.567642211914,3250,1,0.85,35079.452087402344,1300,2,0.85,31173.762985229492,1300,2,0.85,34054.75973510742,1300,2,0.85,45840.39572143555,1300,2,0.85,38893.217361450195,1300,2,0.85,37199.11950683594,1300,2,0.85,253909.46147155762,1363,4840,2171,1935,4009,1722,2238,400,400,400,4840,1935,4632,2150,3143,2899,2.941176414489746,8.571429252624512,0,2.857142925262451,5.714285850524902,0,2.857142925262451,2.941176414489746,2.941176414489746,2.941176414489746,2.941176414489746,5.714285850524902,3.0303030014038086,3.0303030014038086,2.941176414489746,8.823529243469238,32899801088,8589930496,8863416320,1825038336
199,1760878326928,29943.300079345703,1300,2,0.7375,43842.56896972656,3250,1,0.7375,35079.452087402344,1300,2,0.7375,31173.76303100586,3250,1,0.7375,34054.762268066406,3250,1,0.7375,45840.395736694336,1300,2,0.7375,38893.217361450195,1300,2,0.7375,37199.11952209473,1300,2,0.7375,253909.46989440918,1363,4840,2171,1935,4009,1722,2238,400,400,400,4840,1935,4632,2150,3143,2899,2.941176414489746,8.571429252624512,0,2.857142925262451,5.714285850524902,0,2.857142925262451,2.941176414489746,2.941176414489746,2.941176414489746,2.941176414489746,5.714285850524902,3.0303030014038086,3.0303030014038086,2.941176414489746,8.823529243469238,32899801088,8589930496,8863416320,1825038336
199,1760878327128,29943.31967163086,2010.0000000000002,2,0.11874999999999991,43844.60089111328,5025,0,0.11874999999999991,35079.483154296875,2010.0000000000002,2,0.11874999999999991,31173.77261352539,2010.0000000000002,2,0.11874999999999991,34055.04719543457,2010.0000000000002,2,0.11874999999999991,45840.442779541016,2010.0000000000002,2,0.11874999999999991,38893.25466918945,2010.0000000000002,2,0.11874999999999991,37199.12796020508,2010.0000000000002,2,0.11874999999999991,253913.32972717285,1363,4840,2171,1935,4009,1722,2238,400,400,400,4840,1935,4632,2150,3143,2899,0,84.21052551269531,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,0,0,19.047618865966797,4.761904716491699,0,0,0,0,32899801088,8589930496,8883228672,1825038336
198,1760878327329,29943.3719329834,4800,0,0.1812499999999999,43846.536529541016,4800,0,0.1812499999999999,35079.566467285156,1920,2,0.1812499999999999,31173.78157043457,1920,2,0.1812499999999999,34055.05891418457,1920,2,0.1812499999999999,45840.50469970703,1920,2,0.1812499999999999,38893.374252319336,1920,2,0.1812499999999999,37199.19973754883,1920,2,0.1812499999999999,253918.14875793457,1363,4840,2171,1935,4009,1722,2238,400,400,400,4840,1935,4632,2150,3143,2899,0,100,5,0,0,0,10,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8885092352,1825038336
198,1760878327530,29943.40557861328,1920,2,0.23124999999999996,43848.98213195801,4800,0,0.23124999999999996,35079.60902404785,1920,2,0.23124999999999996,31173.78759765625,1920,2,0.23124999999999996,34055.06950378418,1920,2,0.23124999999999996,45840.54708862305,4800,0,0.23124999999999996,38893.395736694336,4800,0,0.36250000000000004,37199.21012878418,4800,0,0.36250000000000004,253922.0350341797,1363,4840,2171,1935,4009,1722,2238,400,400,400,4840,1935,4632,2150,3143,2899,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,32899801088,8589930496,8877314048,1825038336
198,1760878327730,29943.473342895508,4775,0,0.3062499999999999,43851.33181762695,4775,0,0.3062499999999999,35079.67556762695,4775,0,0.3062499999999999,31173.82208251953,4775,0,0.3062499999999999,34055.08403015137,4775,0,0.3062499999999999,45840.66474914551,4775,0,0.3062499999999999,38893.50086975098,1910.0000000000002,2,0.3062499999999999,37199.28923034668,4775,0,0.3062499999999999,253926.99346923828,1363,4840,2171,1935,4009,1722,2238,400,400,400,4840,1935,4632,2150,3143,2899,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,32899801088,8589930496,8894603264,1825038336
199,1760878327929,29943.514068603516,2010.0000000000002,2,0.11874999999999991,43853.13592529297,5025,0,0.11874999999999991,35079.741134643555,2010.0000000000002,2,0.11874999999999991,31173.862075805664,2010.0000000000002,2,0.11874999999999991,34055.09135437012,5025,0,0.11874999999999991,45840.71699523926,5025,0,0.11874999999999991,38893.56239318848,5025,0,0.11874999999999991,37199.314208984375,2010.0000000000002,2,0.11874999999999991,253931.11277770996,1363,4840,2171,1935,4009,1722,2238,400,400,400,4840,1935,4632,2150,3143,2899,0,75,2.5,2.5,0,0,0,0,0,0,0,2.5641026496887207,5,0,0,25,32899801088,8589930496,8912691200,1825038336
199,1760878328129,29943.566925048828,2010.0000000000002,2,0.16249999999999987,43854.730880737305,5025,0,0.16249999999999987,35079.75891113281,2010.0000000000002,2,0.16249999999999987,31173.87222290039,2010.0000000000002,2,0.16249999999999987,34055.119537353516,2010.0000000000002,2,0.16249999999999987,45840.87092590332,4975,2,0.16249999999999987,38893.61639404297,1989.9999999999998,2,0.16249999999999987,37199.331970214844,1989.9999999999998,2,0.16249999999999987,253935.16194152832,1363,4840,2171,1935,4009,1722,2238,400,400,400,4840,1935,4632,2150,3143,2899,0,100,0,0,0,0,0,0,0,0,0,10,0,0,0,0,32899801088,8589930496,8916791296,1825038336
199,1760878328329,29943.69172668457,2400,1,0.25,43856.30567932129,4800,0,0.25,35079.84600830078,4800,0,0.25,31173.92919921875,2400,1,0.25,34055.156341552734,4800,0,0.25,45841.06384277344,4800,0,0.25,38893.786376953125,2400,1,0.25,37199.453369140625,2400,1,0.25,253940.53588867188,1363,4840,2171,1935,4009,1722,2238,400,400,400,4840,1935,4632,2150,3143,2899,0,100,0,0,0,0,0,0,4.761904716491699,0,5,10,9.523809432983398,5,0,0,32899801088,8589930496,8924614656,1825038336
199,1760878328529,29943.73014831543,1960.0000000000002,2,0.2124999999999999,43857.971618652344,4900,0,0.2124999999999999,35079.89106750488,4900,0,0.2124999999999999,31173.96270751953,1960.0000000000002,2,0.2124999999999999,34055.16650390625,4900,0,0.2124999999999999,45841.107421875,1960.0000000000002,2,0.2124999999999999,38893.82809448242,545.4545454545454,2,0.2124999999999999,37199.471130371094,545.4545454545454,2,0.2124999999999999,253944.26037597656,1363,4840,2171,1935,4009,1722,2238,400,400,400,4840,1935,4632,2150,3143,2899,0,100,0,0,0,0,0,0,4.761904716491699,0,5,10,9.523809432983398,5,0,0,32899801088,8589930496,8923308032,1825038336
1,1760878328730,29943.792068481445,1300,2,0.9625,43858.331451416016,3250,1,0.9625,35079.9659576416,3250,1,0.9625,31173.992645263672,1300,2,0.9625,34055.27444458008,3250,1,0.9625,45841.23222351074,1300,2,0.9625,38893.872314453125,1300,2,0.9625,37199.52020263672,3250,1,0.9625,253947.81622314453,1363,4840,2171,1935,4009,1722,2238,400,400,400,4840,1935,4632,2150,3143,2899,0,65,0,0,0,7.500000476837158,0,0,2.5,0,2.5,2.5,0,2.5,2.5,0,32899801088,8589930496,8878600192,1825038336
